filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfc00c12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
61250-3-0-31.wav,0.5465113520622253,0.002361447550356388,1343.09997480039,2108.473410265295,2810.518650650289,0.021269869942196533,-563.830078125,135.56178283691406,13.885207176208496,9.464916229248047,-6.930821895599365,4.518203258514404,-5.640977382659912,-1.6554903984069824,-3.4350991249084473,4.035202503204346,1.8457903861999512,4.299606800079346,-1.772176742553711,4.46028470993042,-0.10928507894277573,3.1044137477874756,-1.022908091545105,3.7566654682159424,-0.2582854926586151,3.378988742828369,dog_bark
61250-3-0-62.wav,0.4947056472301483,0.004951737355440855,1244.6715705753184,1814.656015463237,2270.010358336344,0.037651282514450865,-525.8035888671875,152.80186462402344,0.13309404253959656,-2.862473726272583,-14.106881141662598,4.544961452484131,-10.123943328857422,-10.525291442871094,-4.1082916259765625,2.2691526412963867,4.862303733825684,7.776139259338379,-5.763270854949951,3.3502938747406006,4.5558671951293945,4.045664310455322,0.7949407696723938,5.446274757385254,2.479027271270752,4.5862627029418945,dog_bark
70098-3-1-0.wav,0.2721729576587677,0.05873703584074974,1474.5210866346415,781.6405978943473,2072.864435369318,0.1251287286931818,-351.20684814453125,123.2057113647461,-90.6363525390625,-58.76241683959961,-8.128861427307129,-44.25596618652344,-51.03046798706055,-19.572839736938477,-7.79168701171875,-12.62152099609375,-8.966209411621094,-7.641548156738281,-10.750337600708008,0.7008689641952515,14.701977729797363,16.104000091552734,11.987875938415527,3.4128530025482178,-7.513438701629639,-11.223296165466309,dog_bark
72265-3-5-0.wav,0.37325096130371094,0.027318786829710007,4358.150704512949,1759.3109023507093,5930.549462161847,0.4066872667910448,-276.8054504394531,-9.16236686706543,-42.90305709838867,46.79099655151367,-57.148780822753906,17.067852020263672,-9.651501655578613,5.529280662536621,-9.264840126037598,6.16183614730835,-2.960855007171631,-0.7824959754943848,7.661391735076904,10.676247596740723,0.2122795581817627,-0.8229372501373291,-6.921170711517334,-0.7782804369926453,-0.46870264410972595,1.3573333024978638,dog_bark
69777-3-0-0.wav,0.4762815535068512,0.03532061725854874,3267.644827378225,2421.2154828570297,6002.162549674856,0.21537436777456648,-172.6027069091797,41.07201385498047,-58.23200988769531,6.018343925476074,3.768317937850952,4.158791542053223,0.9012629389762878,19.506793975830078,3.779953718185425,10.1176118850708,3.4893240928649902,-2.2960472106933594,-4.490845203399658,-10.805787086486816,4.745769023895264,8.060307502746582,2.418834924697876,9.333863258361816,-8.312021255493164,5.213683128356934,dog_bark
72723-3-0-0.wav,0.3276207447052002,0.12914864718914032,1305.8587632874674,1535.9602224775733,2041.7712602459017,0.07514728483606557,-211.00765991210938,136.22007751464844,-17.291479110717773,-21.139665603637695,-7.016016006469727,5.2667236328125,-9.793505668640137,-16.507080078125,0.6225570440292358,-1.5421185493469238,-2.126035213470459,6.637511730194092,3.9894795417785645,6.9029860496521,-1.098662257194519,0.8111932277679443,-9.204448699951172,-6.283264636993408,-4.972670078277588,0.41942447423934937,dog_bark
70098-3-2-0.wav,0.3136637210845947,0.05820247903466225,1075.831778412256,731.7283395300013,1588.1292284149486,0.07635812661082474,-348.87939453125,159.67498779296875,-69.13321685791016,-79.68067932128906,-28.924766540527344,-33.67966079711914,-44.336997985839844,-28.605789184570312,-12.671772956848145,-15.131993293762207,-12.357430458068848,-5.76287841796875,-8.78053092956543,-3.6421754360198975,11.018278121948242,13.92426872253418,3.4147253036499023,-5.217906951904297,-9.130756378173828,-11.546131134033203,dog_bark
70098-3-3-0.wav,0.24441780149936676,0.0719938576221466,1619.8910672853476,815.424247569826,2313.444876163564,0.1504945146276596,-319.5721740722656,139.77757263183594,-112.1696548461914,-49.209197998046875,-1.8202149868011475,-56.93523406982422,-43.76354217529297,-6.407032489776611,-15.30020809173584,-25.320138931274414,-11.688054084777832,-7.538753986358643,-9.66080379486084,-2.2400574684143066,7.135385513305664,17.2672176361084,12.14563274383545,-11.479360580444336,-15.03979778289795,-3.7297182083129883,dog_bark
72265-3-15-0.wav,0.5211068987846375,0.012073887512087822,3486.2871928540017,1920.6511978048507,5258.301300698138,0.3084032856826241,-289.6387939453125,41.033695220947266,-43.70122146606445,48.11186981201172,-48.05887222290039,4.1265435218811035,2.3151755332946777,0.10725316405296326,-7.475988388061523,3.577834129333496,0.3818497061729431,5.901669502258301,2.265402317047119,0.27266213297843933,-8.956120491027832,-4.961676120758057,-5.347872734069824,0.26861870288848877,-3.7388129234313965,1.307555079460144,dog_bark
72265-3-7-0.wav,0.3738105893135071,0.018871624022722244,4042.9835298982807,1802.1114295618524,5745.25774476156,0.36973333634393063,-288.72760009765625,5.587899208068848,-47.421817779541016,52.94050979614258,-54.075714111328125,12.405961990356445,-7.3804802894592285,7.371731758117676,-7.765506267547607,2.4718003273010254,-2.5770490169525146,6.821469783782959,8.473225593566895,3.314008951187134,-1.3644882440567017,-1.6654596328735352,-4.754925727844238,-1.8351770639419556,-5.06396484375,1.1032733917236328,dog_bark
69777-3-0-1.wav,0.4697290360927582,0.03118724562227726,3567.1545689875056,2507.982751934747,6401.08691970737,0.24114319906069365,-186.91232299804688,30.913043975830078,-46.171295166015625,17.452932357788086,8.623056411743164,5.946352005004883,-2.4950902462005615,13.702218055725098,1.3207837343215942,9.699987411499023,2.4764044284820557,-4.204268932342529,-2.8398218154907227,-6.45369815826416,6.44160795211792,9.034164428710938,1.00529944896698,5.008366584777832,-10.162449836730957,6.108631134033203,dog_bark
72265-3-4-0.wav,0.3215181231498718,0.024225568398833275,4388.692025494507,1915.7414678843106,6188.311298076923,0.39436491243131866,-279.08636474609375,-6.494284629821777,-39.63420486450195,43.494049072265625,-48.917911529541016,13.814604759216309,-5.72863245010376,8.007867813110352,-14.814898490905762,17.783382415771484,-9.182775497436523,7.32676362991333,6.154300212860107,6.138094425201416,-1.0046544075012207,-2.0065910816192627,-0.6300308108329773,-1.52959144115448,0.7252827882766724,0.21235579252243042,dog_bark
70098-3-0-0.wav,0.2577552795410156,0.06888193637132645,1298.011721979851,851.7477722977769,1928.7266885080646,0.09407027049731183,-345.7609558105469,113.49872589111328,-75.66746520996094,-60.98862075805664,-27.0998477935791,-36.60530471801758,-33.5809211730957,-25.233203887939453,-13.211875915527344,-8.928752899169922,-11.383795738220215,-4.958301067352295,-0.471834272146225,9.709277153015137,21.979948043823242,20.521595001220703,13.55921459197998,-1.1783169507980347,-16.6127986907959,-11.18789005279541,dog_bark
69777-3-0-2.wav,0.49292972683906555,0.026872733607888222,3634.1118870051314,2554.681076434443,6489.211242322976,0.25057859916907516,-195.9032440185547,30.778749465942383,-40.266475677490234,19.578716278076172,9.746623039245605,6.2976975440979,-2.2766902446746826,12.327322959899902,1.8449739217758179,10.094670295715332,0.3459799587726593,-5.864597797393799,-2.452803134918213,-5.100353717803955,7.4490485191345215,8.570816040039062,0.2690713703632355,3.004382848739624,-11.369836807250977,6.503098964691162,dog_bark
76640-3-0-0.wav,0.34984147548675537,0.08405665308237076,2260.163498601947,2329.6603135926025,4681.41793488078,0.11103741419797687,-169.7394256591797,101.98822784423828,-37.109561920166016,-50.1226921081543,-26.836620330810547,-5.239039421081543,-12.61408519744873,2.1323304176330566,-0.6140006184577942,13.38463306427002,-4.076152801513672,-3.0977296829223633,-15.747452735900879,-0.039270829409360886,-8.546152114868164,3.329719305038452,-10.81344223022461,-0.2346932590007782,2.0314598083496094,7.263594150543213,dog_bark
81722-3-0-22.wav,0.38187727332115173,0.002080279868096113,2927.378303024167,2610.8700012761233,4996.636645366691,0.19206387734826588,-489.98455810546875,80.92063903808594,8.20245361328125,26.045808792114258,-12.453818321228027,18.53261947631836,1.114499568939209,-14.66653823852539,24.99306869506836,4.633171081542969,-12.705766677856445,26.22296714782715,-11.938626289367676,15.884915351867676,7.8950934410095215,3.284878969192505,6.609395503997803,12.383277893066406,-11.804380416870117,13.3115234375,dog_bark
79584-3-0-8.wav,0.5045911073684692,0.050125602632761,2505.618478838314,2263.187664744708,4736.744575279986,0.15382835079479767,-184.96751403808594,80.64126586914062,-37.76085662841797,9.304290771484375,-6.985970973968506,-1.0261788368225098,-5.560145378112793,2.3571510314941406,-8.566012382507324,-1.4967530965805054,-6.41932487487793,6.958089828491211,-2.7468247413635254,4.812455654144287,-6.559931755065918,7.643086910247803,5.8351731300354,9.773335456848145,2.848597526550293,7.163540363311768,dog_bark
81722-3-0-26.wav,0.3587554693222046,0.002016800921410322,3053.849509645734,2621.285065277567,5090.611028946893,0.20666715588872833,-492.6016845703125,76.3292007446289,7.907567977905273,27.278518676757812,-11.117476463317871,20.257551193237305,3.5491702556610107,-13.353686332702637,25.97943878173828,3.8187475204467773,-12.025032043457031,27.82718849182129,-12.105316162109375,15.646981239318848,6.364772796630859,2.858225107192993,6.742453575134277,11.97018051147461,-14.130623817443848,12.818342208862305,dog_bark
79584-3-1-2.wav,0.5453144311904907,0.10196218639612198,2257.0110854304535,1568.2235563005254,3274.4782728955925,0.1705597453034682,-109.13477325439453,76.58743286132812,-110.42748260498047,-8.933009147644043,-1.5277847051620483,0.2999618649482727,-6.513640880584717,4.465742588043213,-13.166289329528809,-2.200530767440796,-9.266955375671387,11.465752601623535,-1.3318487405776978,4.426672458648682,-5.260127067565918,9.254227638244629,-1.4769878387451172,10.337392807006836,-0.021973516792058945,7.521278381347656,dog_bark
81722-3-0-21.wav,0.3896724283695221,0.002366570057347417,2771.3652842457104,2556.9839069573927,4789.146185196893,0.17813516076589594,-477.7471008300781,88.61014556884766,5.411876678466797,19.69586181640625,-17.137006759643555,16.683916091918945,0.548359751701355,-13.3713960647583,27.0198917388916,3.831289052963257,-14.130980491638184,25.681703567504883,-12.030125617980957,17.202482223510742,9.312286376953125,4.667550563812256,8.748878479003906,13.432961463928223,-11.246957778930664,12.679666519165039,dog_bark
81722-3-0-28.wav,0.39442622661590576,0.001899975584819913,3151.017431109263,2630.385302620305,5268.104368000361,0.21672631412572255,-497.4010925292969,72.31734466552734,7.398378372192383,28.703279495239258,-9.762836456298828,22.940671920776367,6.487224102020264,-12.8600435256958,24.110620498657227,3.4891064167022705,-11.225629806518555,27.721389770507812,-12.382451057434082,13.965437889099121,4.472116470336914,1.8325470685958862,6.342859745025635,11.943635940551758,-12.491110801696777,13.219568252563477,dog_bark
79584-3-0-5.wav,0.4165007770061493,0.10033055394887924,2201.5290069947964,1891.9455029522217,3757.730649385838,0.1370009934971098,-131.5813446044922,80.41592407226562,-77.8287582397461,-17.622156143188477,-12.030259132385254,5.856092929840088,-7.380127429962158,-0.4001791179180145,-15.119390487670898,0.025154797360301018,-7.808803081512451,12.119796752929688,-6.210460662841797,1.2210654020309448,-0.4601902663707733,17.050704956054688,4.534142017364502,11.867558479309082,10.131720542907715,12.546298027038574,dog_bark
85661-3-0-0.wav,0.3755858242511749,0.1631547212600708,1941.4904923915271,1787.7644213205501,3237.94775390625,0.112841796875,-275.9208679199219,54.968292236328125,-48.300819396972656,-16.79930877685547,-0.3622109591960907,10.689217567443848,-0.9772042632102966,6.798283576965332,11.11047077178955,11.275460243225098,-1.8305195569992065,-9.940045356750488,-4.398772716522217,7.5395331382751465,2.243875026702881,4.929178237915039,3.6803598403930664,2.1443262100219727,-6.354118824005127,1.3582290410995483,dog_bark
85664-3-0-0.wav,0.35657963156700134,0.16877971589565277,1393.1333309656318,1399.529347014637,2322.894287109375,0.07406180245535714,-284.72198486328125,57.62192153930664,-33.969688415527344,-16.12257194519043,-5.345175266265869,8.6417875289917,7.408938884735107,11.632682800292969,6.11013126373291,3.254135847091675,-3.2473256587982178,-1.959634780883789,-0.08352439850568771,4.693405628204346,0.665669858455658,5.49572229385376,3.2861857414245605,-1.9350210428237915,-3.983027696609497,5.12645959854126,dog_bark
79584-3-0-4.wav,0.45692771673202515,0.08049853891134262,2436.552753604316,2071.3598762675597,4349.084684338873,0.1568906927384393,-140.12002563476562,74.0007553100586,-63.50190734863281,-0.9301359057426453,-6.533479690551758,8.708295822143555,-6.276993751525879,-0.22338320314884186,-14.119340896606445,2.072911500930786,-6.700193405151367,10.550559997558594,-7.716183185577393,5.590895652770996,-4.31146764755249,9.80510425567627,0.04124706611037254,12.330769538879395,7.4898223876953125,11.530925750732422,dog_bark
7975-3-0-0(1).wav,0.28125646710395813,0.05531056225299835,1382.7676279027376,1551.3137987211953,2299.385132541546,0.0724434384031792,-241.2633514404297,136.49542236328125,-49.60188293457031,-18.67410659790039,-34.00731658935547,-28.84125518798828,-32.3111686706543,-24.61834144592285,-32.87976837158203,-19.188446044921875,-16.945463180541992,-11.964996337890625,-25.717079162597656,-23.28872299194336,-23.070222854614258,-8.963934898376465,-13.893257141113281,-1.035425066947937,-1.6840474605560303,2.601269245147705,dog_bark
7383-3-0-1.wav,0.3759899139404297,0.031701549887657166,1125.1499659989665,1507.2254253642177,1937.4281690299856,0.05206545791184971,-400.868408203125,152.6998748779297,9.50448226928711,-10.789626121520996,-16.18572235107422,3.307614803314209,-13.42353630065918,-8.893756866455078,-4.287478446960449,-7.712830066680908,-0.7719114422798157,-3.0421063899993896,4.775451183319092,8.73901653289795,9.317025184631348,14.766068458557129,5.355930805206299,0.021403053775429726,0.6643633246421814,-3.405484437942505,dog_bark
7383-3-1-0.wav,0.4234011173248291,0.0317072719335556,1267.6894830844733,1529.209122834331,2285.133388276734,0.06568935151734104,-395.4961242675781,134.89996337890625,-7.9534502029418945,-14.026832580566406,-2.181276321411133,-1.7339274883270264,-9.10064697265625,3.3802335262298584,0.6621769070625305,-3.4245591163635254,4.114839553833008,4.483601093292236,9.177352905273438,12.229415893554688,1.5744718313217163,0.18807832896709442,2.6183230876922607,8.204684257507324,1.8215361833572388,-7.288628578186035,dog_bark
7383-3-0-0.wav,0.39381369948387146,0.02862795814871788,1172.38618461554,1595.9116072575973,2088.4095296694363,0.050609081466763,-397.16845703125,141.99755859375,10.568357467651367,-9.9179048538208,-7.940544128417969,7.4709343910217285,-10.07744312286377,-7.344941139221191,-3.424013376235962,-5.75992488861084,-2.2821686267852783,-3.620072841644287,5.288017272949219,9.130017280578613,9.79578971862793,12.735084533691406,2.4940428733825684,-0.14926879107952118,1.9889100790023804,0.23599445819854736,dog_bark
9031-3-4-0.wav,0.702085018157959,0.09446381032466888,1664.6350589087983,2064.6984166649563,3086.724853515625,0.03818088107638889,-343.8885498046875,-2.458362340927124,-62.26641845703125,24.009553909301758,6.952165126800537,25.751697540283203,21.850061416625977,7.979063034057617,3.956787586212158,13.969651222229004,9.836786270141602,10.880209922790527,4.654176235198975,10.8727445602417,3.8478682041168213,13.11477279663086,4.302684307098389,8.372325897216797,7.96308708190918,7.573149681091309,dog_bark
9031-3-3-0.wav,0.6702798008918762,0.10196354240179062,1735.8296643227807,2003.5350679666624,3178.875,0.047376302083333335,-356.2275390625,-12.810648918151855,-58.964012145996094,22.836801528930664,6.893145561218262,29.962366104125977,16.869110107421875,4.232061386108398,2.7522852420806885,13.086007118225098,6.525778293609619,10.63696002960205,3.3214995861053467,7.751650333404541,5.943040370941162,12.819183349609375,2.164854049682617,7.990644454956055,4.734824180603027,7.180281639099121,dog_bark
